ron_true,kon_true,roff_true,koff_true,mu_true,tau_on_true,tau_off_true,bf_true,bs_true,mean_true,ron_es,kon_es,roff_es,koff_es,mu_es,tau_on_es,tau_off_es,bf_es,bs_es,mean_es
4.56280517578125,9.759207153320313,5.10540771484375,2.387685852050781,229.37616271972655,0.4675385104648461,2.138224218424179,0.3837647952031124,107.24218945412312,41.15577687299494,11.682689150120085,6.237764852662747,1.4796174335238237,5.294249172424164,62.92992481054667,1.8728966907325844,0.2794763497779095,0.464603477733034,117.86124792572322,54.75874567624635
6.31280517578125,3.571707153320313,3.35540771484375,1.1389358520507813,279.36366271972656,1.7674475831291967,2.9460901672398525,0.2121548724037915,493.7606304881008,104.75372355921866,8.050065986533804,2.2135077516683332,11.868542782817103,2.7282004267562043,161.9429661060684,3.636791414200571,4.350319231101598,0.12520172117412404,588.9527887247236,73.73790283863563
13.31280517578125,8.521707153320312,10.35540771484375,6.133935852050781,79.41366271972655,1.5622227960032846,1.6882158478037537,0.30765078488876246,124.06183421487302,38.16772067094521,5.883584834651831,7.60769596510053,6.308526941763034,9.973000938645564,358.59882875584276,0.773372761167393,0.6325605482816486,0.711271290948986,277.33056634629924,197.25726994474567
9.81280517578125,1.0967071533203125,6.85540771484375,3.636435852050781,179.38866271972654,8.947516341142391,1.885199682809644,0.09231295252168681,1605.0829911004341,148.16994995082143,6.484559711851605,5.8534198728056115,3.8662476880298344,9.975458316615077,312.1779868648886,1.1078241186794415,0.38757594541698703,0.6687173713639192,345.8383031697175,231.26808101261165
2.81280517578125,6.0467071533203125,13.85540771484375,8.631435852050782,379.3386627197266,0.4651796596824948,1.6052262859083615,0.48299706737686077,176.46063002837508,85.22996681117837,7.315017039918165,5.546328812366582,9.02293135218189,3.646281061827367,101.78331831477074,1.318893503682645,2.474557281566212,0.263612224491901,134.2413573086139,35.38766281893583
3.68780517578125,4.190457153320312,7.73040771484375,5.5095608520507815,104.40741271972655,0.8800484149704799,1.4030896331721827,0.4379936643837643,91.88357807516408,40.24442505783282,15.0,5.299267142578007,6.805380790022214,6.737335326144811,13.591841767839487,2.830580077663861,1.0100997591159442,0.26037057044526885,38.47279652680601,10.017183978309237
10.68780517578125,9.140457153320312,14.73040771484375,0.5145608520507813,304.35741271972654,1.1692856272400836,28.627144206823623,0.03356106773761149,355.8807482371544,11.943737898099002,1.5437533777598111,9.005578536765324,12.673938018133313,1.1568088202593307,168.47085154184782,0.17142189937686175,10.955948637469845,0.08986849109487656,28.879593360940852,2.5953654787813694
14.18780517578125,1.7154571533203127,4.23040771484375,8.007060852050781,204.38241271972655,8.270568080537819,0.5283346527534196,0.11365053465319407,1690.3586588630772,192.1101653354448,1.5153279196245553,2.6484429220214802,5.834202490674534,6.328569132739919,360.30495171390527,0.5721580431372669,0.9218833465043698,0.6693254999045654,206.1513761052955,137.98237286769097
7.18780517578125,6.665457153320312,11.23040771484375,3.012060852050781,4.432412719726562,1.0783664211539845,3.7284796909721973,0.20803661624975056,4.779765041648932,0.9943661457334918,7.068590812139762,7.100910379696816,1.3709387859630606,4.627466093440594,130.02649532265553,0.9954485318319939,0.2962612276957271,0.774167720437154,129.43468386819708,100.2041541557458
5.43780517578125,0.4779571533203125,12.98040771484375,4.260810852050781,54.41991271972656,11.377181276617481,3.0464641979110896,0.06933060035106586,619.1452120700305,42.925709257303204,5.194493963076485,2.1218039948972596,14.339487852704499,8.814513232785064,28.463454297640748,2.4481497704636044,1.6268042799424949,0.24540154014751228,69.68279910537049,17.10026622224761
12.43780517578125,5.427957153320312,5.98040771484375,9.25581085205078,254.36991271972653,2.2914339270664605,0.6461246681071373,0.34041874148246704,582.8718480309158,198.42050095224414,2.2257001079022616,4.273160462945544,3.9795594700603565,2.352726220164633,181.45750910821752,0.5208557289627401,1.6914673011898025,0.452013556054266,94.5131831823237,42.721240024250385
8.93780517578125,2.9529571533203125,9.48040771484375,1.7633108520507812,354.34491271972655,3.026730396589588,5.376481239151771,0.11900212006403629,1072.5065182056808,127.63054944897395,3.7520984811284284,2.1640145415716345,3.212193790960786,1.0388171484916437,270.9190808517128,1.7338601053962577,3.0921647718512077,0.2072098726043767,469.735786079408,97.33389239123088
1.93780517578125,7.902957153320313,2.48040771484375,6.758310852050781,154.39491271972653,0.2452000103489248,0.36701592589383203,1.6334106004118756,37.857634196698285,61.8370610034021,4.4431403788482005,2.446385624651363,9.04723869537463,5.862662306475078,72.95042580670831,1.8162060527482855,1.543196285650346,0.29767199616723566,132.49300490070837,39.4394572469892
2.37530517578125,2.6435821533203128,14.29290771484375,3.3242483520507813,241.87303771972654,0.8985176317663858,4.299590825103735,0.1923776712812412,217.32718904007038,41.808898533626824,8.077374339974192,0.9915683260976648,7.373780529748217,3.7090762421045502,178.32013003455677,8.146059255203165,1.9880369257560189,0.09867678203793709,1452.606345657033,143.33851975732335
9.37530517578125,7.5935821533203125,7.29290771484375,8.319248352050781,41.92303771972656,1.2346353784665218,0.8766306048605909,0.47364946335379066,51.75966554156087,24.515937807131998,1.3600649133277911,3.5917253947076575,7.931878391245748,6.308120921155561,344.99475549791737,0.3786661740153694,1.257407473697054,0.6112194285374691,130.6378441197642,79.84838842824925
12.87530517578125,0.1685821533203125,10.79290771484375,0.8267483520507812,141.89803771972655,76.37406998425082,13.054646783475922,0.011182090453084556,10837.330663434259,121.18401174850875,3.3037312380335484,3.9895796552673484,7.108185498140985,5.216627581898311,104.65595904793634,0.8280900554703075,1.3626016782962191,0.4564768217209036,86.66455893330382,39.56036241771847
5.87530517578125,5.118582153320312,3.79290771484375,5.821748352050781,341.84803771972656,1.1478384052056425,0.6515066412150317,0.555757775302318,392.3863064388893,218.0717407255707,3.073217409755193,2.185387352343524,7.0905774149471705,0.5810572415381975,257.62797839477594,1.4062575252206866,12.202889677747955,0.07347998997188188,362.2912833250461,26.621159865624602
7.62530517578125,1.4060821533203127,5.54290771484375,7.070498352050781,391.8355377197266,5.423086522913976,0.7839486608799,0.1611075127479426,2124.9580238066,342.34670190926477,14.998357661764517,2.143726983610221,5.053930681380682,9.996197627378026,205.51803720404175,6.996393559643491,0.5055853105123447,0.13329816269920092,1437.885071884929,191.66743825486947
14.62530517578125,6.356082153320313,12.54290771484375,2.075498352050781,191.88553771972656,2.30099372899723,6.043323379394745,0.1198420418363881,441.5274189783523,52.91354741711615,3.577755152731126,2.6877044650628297,3.4111008876055036,0.9921642055850279,4.025449377812413,1.3311564568344347,3.438040667466081,0.20967889855185365,5.358502930935152,1.1235649924453621
11.12530517578125,3.8810821533203126,2.04290771484375,9.56799835205078,91.91053771972655,2.8665471990237097,0.21351463907870324,0.324668806200361,263.46589446124517,85.53915742924276,7.148389334897122,0.5256534055845881,11.596502960422432,3.778897204686546,54.407685664064026,13.59905454611728,3.068753218806952,0.05999589232750823,739.8930850736099,44.39054586594418
4.12530517578125,8.831082153320313,9.04290771484375,4.5729983520507815,291.86053771972655,0.46713472982812376,1.9774570246211476,0.40906625745585257,136.3381934351954,55.77135453682747,10.311364340263037,4.68126721652961,6.6703359508265,9.967300657927932,253.15464188139754,2.2026865511657796,0.6692219066875397,0.34820051358721765,557.6203250373436,194.16368356467427
3.25030517578125,0.7873321533203125,1.16790771484375,1.4511233520507814,16.929287719726563,4.128251541708496,0.8048300740203922,0.20271304590046696,69.8883581289879,14.167281949309798,12.957646573747569,4.3509473311360685,10.576295985337861,2.005560922723342,358.59681653163483,2.978120760281467,5.273485270632595,0.12118852939095373,1067.944623883706,129.42263843944153
10.25030517578125,5.737332153320312,8.16790771484375,6.4461233520507815,216.87928771972653,1.7865978301167709,1.2671038496719422,0.32747141170292393,387.47606483733426,126.88733395337553,2.060701545909823,6.530216030261122,2.4196786329091546,6.0610446671914575,145.1637143919542,0.3155640696051249,0.39921808298277656,1.3990276567195394,45.808452472521104,64.08729192057959
13.75030517578125,3.2623321533203127,4.66790771484375,3.948623352050781,316.8542877197266,4.2148697709356675,1.1821607934368816,0.18528707371073755,1335.499559101228,247.45080524784672,1.377479006601187,1.2728631808747506,12.536811873144277,3.233620089593273,215.0606435144797,1.082189372195165,3.8770206535676137,0.20164501902622875,232.73634278882295,46.930124269747104
6.75030517578125,8.212332153320313,11.66790771484375,8.943623352050782,116.90428771972655,0.8219717675510783,1.304606338567275,0.47023901784886785,96.09202401128344,45.18621899417575,3.7843444046751653,2.8088819707894,8.027169550211658,9.990861848218952,39.600866023717856,1.3472778294104057,0.8034511608868502,0.4649586277542985,53.35336881920688,24.80710915224741
5.00030517578125,4.4998321533203125,9.91790771484375,7.694873352050781,166.89178771972655,1.1112203756514898,1.2888981093107272,0.41664609737620606,185.45355504306323,77.26849995323572,7.398913385193808,0.3273809348174568,12.586388608705814,1.053117589662576,140.80080014324994,22.600318461792355,11.951551025501868,0.028941994017653096,3182.1429229126275,92.0975614382544
12.00030517578125,9.449832153320312,2.91790771484375,2.699873352050781,366.84178771972654,1.2698961189024716,1.0807572557532572,0.42541363638799257,465.85096247652507,198.1793519619848,7.485175014123199,6.059994983267384,4.755050533543845,6.580902846403994,343.30294255141257,1.2351784176044645,0.7225529147785779,0.5107953187747949,424.04038533961017,216.59784380293303
8.50030517578125,2.0248321533203124,13.41790771484375,5.197373352050781,266.8667877197266,4.198029531407075,2.581670933751432,0.14749914175988899,1120.3146557991552,165.2454502314008,7.773446465298985,1.598146171173277,6.989843409493018,8.929613364302295,390.0235203653695,4.864039726473905,0.7827711149775141,0.17709111002254976,1897.0898973163614,335.9577557283194
1.50030517578125,6.974832153320312,6.41790771484375,0.20237335205078127,66.91678771972656,0.21510269248085662,31.71320556687381,0.03132016866903715,14.393981210683105,0.4508219193375464,7.862391181229486,3.173274886495647,13.875699432723245,2.0773533044354378,184.5144239067471,2.4776899141921445,6.679508682079596,0.10920370345655053,457.16952713672123,49.92460547080994
1.71905517578125,4.963894653320312,4.44915771484375,4.416904602050781,385.58710021972655,0.34631177650625333,1.0073021981905594,0.7387630585182039,133.53335367498823,98.64950877512734,8.925617115572988,2.501892545376462,2.560913059150385,9.986650465266347,91.22921854412355,3.567546149041322,0.25643363288394455,0.26150765878174387,325.46444729713716,85.1114456293686
8.71905517578125,9.913894653320312,11.44915771484375,9.41190460205078,185.63710021972653,0.8794782959349994,1.2164549258551842,0.4771144374274852,163.26380056355978,77.89551635815597,2.470234514622092,5.14642764577123,7.601976451802733,4.630215592505673,255.54641987076596,0.479990137751545,1.6418191118588652,0.4712959000360716,122.65976127568311,57.80904258863275
12.21905517578125,2.4888946533203127,7.94915771484375,1.9194046020507813,85.66210021972655,4.909430441131932,4.141470592677802,0.11048623736625666,420.5521224700199,46.46522162810567,3.8603203534258763,0.8350368933804192,1.5242268957637495,1.5033625306337015,16.683469371580138,4.622933889541601,1.013878465576266,0.17740523136131428,77.12657595300713,13.68265805104921
5.21905517578125,7.438894653320312,14.94915771484375,6.914404602050781,285.6121002197266,0.7015901446395335,2.162031089475137,0.3492081941867442,200.38263470395893,69.97525801135151,8.249479115271942,4.691845096384929,8.517035406411091,6.918505350208294,213.86920983405034,1.7582590528464321,1.231051357957636,0.3345253127228827,376.0374743158322,125.79405369102673
6.96905517578125,1.2513946533203126,9.69915771484375,5.665654602050781,235.62460021972655,5.569030646958836,1.711921815942146,0.13734466817292823,1312.2006198010808,180.2237587028902,9.142929344920258,2.266965104264154,5.073742581833551,4.312045324261752,315.4162667288914,4.033114284698268,1.176644074979014,0.19194748219799296,1272.109850970491,244.1782829730498
13.96905517578125,6.201394653320312,2.69915771484375,0.6706546020507813,35.674600219726564,2.2525667138926604,4.024661437631307,0.15930598280982075,80.35941698638385,12.801735901040082,4.6741174199492255,5.323603454834399,12.78270240979828,9.96521128642135,108.46438569546704,0.8779987952905525,1.2827327030402313,0.4628062305624385,95.2315999725499,44.07377781372585
10.46905517578125,3.7263946533203125,13.19915771484375,8.163154602050781,135.64960021972655,2.8094327492803415,1.6169187475057503,0.2259196994920275,381.09842928408557,86.09764262074431,3.788199196243454,3.441066004402531,9.760592297558615,7.907288844577428,162.8145939758943,1.1008795505220759,1.23437912657663,0.4282180855623184,179.2392570346168,76.75349150497591
3.46905517578125,8.676394653320312,6.19915771484375,3.168154602050781,335.59960021972654,0.39982680760766226,1.956709344560069,0.42435164810865295,134.18171679026096,56.94023266599575,6.84657198426327,5.640723594686705,2.7199374635483733,2.4433818669975538,354.4176524212472,1.213775479215542,1.1131855811349918,0.42974505119108436,430.18345591004675,184.8692112816206
4.34405517578125,1.8701446533203125,12.32415771484375,0.04627960205078125,160.64335021972656,2.322844475195371,266.2978324947741,0.003722721613540551,373.1495185347669,1.3891317777316272,8.529596923972445,2.0772541097495494,13.328253637876397,5.338247903433026,267.5397882793132,4.106188493713387,2.4967468500863363,0.15144779525048935,1098.5688002430315,166.37582272778238
11.34405517578125,6.8201446533203125,5.32415771484375,5.041279602050781,360.5933502197266,1.6633159195910194,1.0561123633527278,0.36772435083947586,599.780659919131,220.5539538148349,2.526047830031698,9.999196264108935,13.287461637241778,0.4449789775945955,57.64564327211442,0.25262508738814154,29.86087502171285,0.03320769742397952,14.562735669163539,0.4835949197669767
14.84405517578125,4.345144653320312,8.82415771484375,2.543779602050781,260.61835021972655,3.416239586969393,3.4689159814512873,0.14524000076143237,890.3347251112833,129.31221615309246,1.269778971959383,4.305647488688462,3.441350314933442,4.202340559783661,397.21622199512615,0.2949101094075328,0.8189127620610084,0.8978088218654827,117.1430794870295,105.17209018394455
7.84405517578125,9.295144653320312,1.82415771484375,7.538779602050782,60.66835021972656,0.8438873700560734,0.24196989581012854,0.9209313520615321,51.19725451256585,47.14915682009564,7.278830007758999,7.76879409013957,11.606783985052862,9.425948264529389,178.47588677201827,0.9369317713025177,1.2313651273400403,0.4611914542819485,167.21972872809468,77.12030987674291
6.09405517578125,3.1076446533203126,7.07415771484375,8.787529602050782,10.680850219726562,1.960988419081363,0.8050223481685711,0.3615314921547596,20.94502358682642,7.57228563056199,7.253737454749224,1.5397375532014823,7.826836367820055,1.9190251167036545,85.385637082077,4.711021978821631,4.078548164739167,0.11377120651714644,402.25361296935205,45.76487887340445
13.09405517578125,8.057644653320313,14.07415771484375,3.7925296020507813,210.63085021972654,1.625047484612713,3.7110211894544625,0.18740388497245397,342.2851333314037,64.14556375461945,2.3652813099708214,3.1921418906335197,11.44542845318999,6.13208084548917,241.14236758590764,0.7409699790949463,1.8664836197665886,0.3835159331067749,178.67925506903583,68.52634123462471
9.59405517578125,0.6326446533203125,3.57415771484375,6.290029602050781,310.60585021972656,15.164998432261644,0.5682258973278032,0.06355976238890218,4710.337231633448,299.38791521422127,8.111453924376557,1.3546262715345712,9.938872834037696,5.744520040213114,233.47976313037802,5.987964425928046,1.7301485179724392,0.12956534936305716,1398.06851579881,181.14123568296364
2.59405517578125,5.582644653320313,10.57415771484375,1.2950296020507812,110.65585021972655,0.46466421147518666,8.165186107019283,0.11587686496217887,51.41781338746559,5.958135018549863,2.03192679707653,1.0080223444729606,2.147241862055507,0.2951887445402827,33.19039204813293,2.0157557103944086,7.274131896185782,0.10764392879109565,66.90372230125313,7.2017795192553296
2.15655517578125,0.32326965332031254,4.88665771484375,8.475342102050782,298.1089752197266,6.671072133221307,0.5765735065327126,0.13797584066678228,1988.7064772514793,274.393448038248,8.501495122498934,3.017807062832382,14.998804286568173,9.24950291526167,134.6019015313275,2.817110221261064,1.621579497187915,0.22529171071444756,379.18839260507804,85.42800165305961
9.15655517578125,5.2732696533203125,11.88665771484375,3.480342102050781,98.15897521972656,1.7364094343280603,3.4153704912627907,0.19410767044465924,170.44417063550748,33.08452090293035,1.5601917808407868,4.2761726359264935,4.721106751538611,3.1294095058468097,276.99428176878143,0.3648570611328345,1.50862542684745,0.533765330829462,101.06331959675788,53.94409621928712
12.65655517578125,2.798269653320313,1.38665771484375,5.977842102050781,198.13397521972655,4.522993400855238,0.23196626661785497,0.21030672601507586,896.1586624040385,188.46819428024298,9.32847874621908,4.329686129810056,7.027110126462895,0.4302145852056976,190.90350472226254,2.1545392590913566,16.333965346858328,0.0540876626484002,411.30909562224684,22.246747608234667
5.65655517578125,7.748269653320312,8.38665771484375,0.9828421020507813,398.08397521972654,0.7300410838640967,8.53306721124817,0.10795512350078601,290.61765673833736,31.373665024696244,9.540553636420167,6.097060156602286,5.75481753736353,5.571340222447181,361.3839496381496,1.5647793184538366,1.0329323479792367,0.3849541936935223,565.4861304149393,217.68625737875297
7.40655517578125,4.035769653320313,13.63665771484375,2.231592102050781,348.0964752197266,1.8352274316963857,6.110730407367896,0.12585015176946374,638.8362002000633,80.39763275100549,7.240571223115192,2.1856627398374626,9.116078393051339,2.543814238451981,256.8405483825775,3.312757769596987,3.583625822693272,0.1450035350582789,850.8505222019344,123.3763335254631
14.40655517578125,8.985769653320313,6.63665771484375,7.226592102050781,148.14647521972654,1.6032633521223099,0.9183661705439804,0.39656896106714046,237.51781446588348,94.19219291767324,2.0806798580452845,1.882854646964678,2.3448166174097778,9.978419664668287,56.55390055601603,1.1050666398489748,0.23498877539820595,0.746237796304524,62.495828857789704,46.63674960506167
10.90655517578125,1.5607696533203126,10.13665771484375,4.729092102050781,48.17147521972656,6.987933903365641,2.1434680264416857,0.10951220937233458,336.61908486306504,36.86389970024764,5.440090106618392,3.100805701271894,7.592180372796222,9.986737370000458,10.859583236875556,1.7544117983229217,0.7602262972893092,0.39767153839945835,19.0521809556443,7.576510110495931
3.90655517578125,6.510769653320312,3.13665771484375,9.724092102050781,248.12147521972653,0.600014342972342,0.3225656114653869,1.083916895429898,148.87644393129247,161.36969290864982,5.760778527294048,3.152627066245431,14.71528441218896,4.18145419059838,192.3312352869087,1.827294635947775,3.51917867359995,0.18703918304692577,351.4458345649777,65.73414178227846
3.03155517578125,3.4170196533203128,11.01165771484375,6.602217102050782,73.16522521972655,0.8871927829959926,1.6678727077034936,0.391379400504617,64.91165978121778,25.40508649093267,13.257235721430193,0.9821327723739182,3.3303824763106804,6.230827583144586,310.05321398357165,13.498414974368547,0.5345008238263427,0.07126102759974047,4185.226946486939,298.2435729447833
10.03155517578125,8.367019653320312,4.01165771484375,1.6072171020507813,273.1152252197266,1.1989400756098851,2.4960272695735655,0.2706383863726274,327.4487887751498,88.62021181377784,1.3200833677137789,2.241756558293149,5.500617661165487,0.9287087867892945,86.88093520386893,0.58886116016044,5.922865961225655,0.15356908871622657,51.16080829997427,7.856718708612609
13.53155517578125,0.9420196533203125,14.51165771484375,9.099717102050782,373.09022521972656,14.364408564181145,1.5947372376634974,0.0626599952413753,5359.220426358513,335.8087264131057,5.803140912471805,0.9646161141715289,5.800775663092809,9.991874043388178,297.7096649760435,6.0160107499923905,0.5805493181663252,0.15159416266471262,1791.0245448725107,271.5088661918963
6.53155517578125,5.892019653320312,7.51165771484375,4.104717102050781,173.14022521972655,1.1085426661977515,1.8300061924099003,0.34030402355597444,191.93332689115485,65.3156833955441,6.474417104669651,3.5418227126775212,12.140892134787869,3.715842885601133,94.15901941741546,1.827990170568184,3.2673319374814653,0.19625844623643876,172.12176196537425,33.78034956680251
4.78155517578125,2.1795196533203125,2.26165771484375,2.8559671020507813,123.15272521972655,2.1938573338840777,0.7919060808577675,0.3349227186128081,270.1795094111077,90.48925580544295,11.403839325398193,1.892940916408863,1.5609221217587548,5.480144789919811,197.1590975428561,6.0244032059028285,0.28483227753943985,0.15849780890638243,1187.7658993100908,188.25829253436825
11.78155517578125,7.129519653320313,9.26165771484375,7.850967102050781,323.10272521972655,1.652503359085969,1.1796836739290981,0.35308402599930977,533.928338755429,188.52156744289016,1.1920357370632113,0.8962906055693856,4.45699375582628,0.8686910075612395,261.479252807026,1.329965671464277,5.130700924761304,0.15478278984156452,347.75843003347376,53.82701999150358
8.28155517578125,4.654519653320312,5.76165771484375,0.35846710205078125,223.12772521972656,1.7792502325935144,16.073044588698522,0.05601520756913123,397.00005699526025,22.238040597546433,7.03679169054914,4.009027349857623,13.028456468171745,2.0223683275557662,340.7193856271866,1.7552366388318714,6.442177861793323,0.12198968344515611,598.0431492131233,72.95509445905317
1.28155517578125,9.604519653320313,12.76165771484375,5.353467102050781,23.17772521972656,0.1334325111551219,2.383811737622348,0.39725982112608343,3.0926620789315145,1.2285903842797548,7.575004032625871,4.659664847928665,7.314269579342695,8.350316279726067,144.49290360804162,1.625654264811158,0.8759272504565109,0.3997471175321665,234.89550498536042,93.89880103916047
1.39093017578125,3.8037384033203128,5.87103271484375,1.6852639770507813,182.51288146972655,0.3656745097315568,3.4837466383860414,0.2597793178564027,66.74030845113599,17.337751802962014,5.4231071424111885,0.8846573770811884,11.44912341090299,5.276259677863239,47.9037312423934,6.130177945617797,2.1699317527790094,0.12048033536148967,293.65839677492227,35.38006212516003
8.39093017578125,8.753738403320312,12.87103271484375,6.680263977050781,382.46288146972654,0.9585539102469125,1.9267251652121216,0.34658692412306935,366.6112905571078,127.06267954297685,2.860705430346056,4.828869834767591,3.109950809281457,9.97602139611241,240.28363076918816,0.5924171759091823,0.31174259615094496,1.1059992170648123,142.34814995748715,157.4369424036053
11.89093017578125,1.3287384033203127,2.37103271484375,4.182763977050781,282.4878814697266,8.94903778356044,0.5668578786306604,0.1050873228857727,2527.9947246705265,265.6601978849817,6.697494981136302,8.53494074765671,10.68681190787959,5.776189843281788,86.29390014661537,0.7847148772503331,1.8501490078809102,0.3795262463625098,67.71610726100378,25.70004000704986
4.89093017578125,6.278738403320312,9.37103271484375,9.17776397705078,82.53788146972656,0.7789670251582446,1.0210583687133645,0.5555477180514306,64.29428799133669,35.71854497732859,3.589248551977712,2.8654438430239004,3.4381405682186736,1.5299600736161019,244.24607452598485,1.2525977644670856,2.247209340628436,0.28573003310498357,305.9420869311098,87.41684262703377
6.64093017578125,2.5662384033203125,14.62103271484375,7.929013977050781,32.55038146972656,2.5878071839268406,1.8439912903624474,0.2256420290321,84.2341110069175,19.006755721316015,10.43900072875335,0.6991015074531852,15.0,9.003133834902696,371.84376406341335,14.932024344765683,1.6660865288760995,0.06024782022561526,5552.380137444195,334.5188003450148
13.64093017578125,7.516238403320313,7.62103271484375,2.934013977050781,232.50038146972653,1.8148612968097637,2.597476622283946,0.22663722007162115,421.9559438229127,95.63092210072207,3.814041570947014,3.3227033720130934,7.1035275504927915,4.1246704261032905,160.3308782782224,1.1478730250411244,1.7222048834587067,0.34842259753244564,184.03949025672344,64.12351724379481
10.14093017578125,5.041238403320312,11.12103271484375,5.431513977050781,332.4753814697266,2.011595041627495,2.0475014446860134,0.2463602438059325,668.8058288277119,164.76716704882386,3.9808996756014015,1.73910429301976,2.03071862133753,2.4521075400487735,122.31767663877713,2.289051721382974,0.8281523498341913,0.32080029961257334,279.99148826555876,89.82135332456156
3.14093017578125,9.991238403320313,4.12103271484375,0.43651397705078127,132.52538146972654,0.31436845453887363,9.440780665688363,0.1025099655244128,41.66179935981261,4.270749616059394,8.982035777769626,5.338527113773924,9.92444033449542,8.5476805479946,318.1519129245795,1.6824932394920489,1.161068231173406,0.3516716660835816,535.288442627068,188.24577845394666
4.01593017578125,0.7099884033203125,10.24603271484375,3.558388977050781,357.46913146972656,5.656332071059836,2.8794021061001986,0.11715453870105347,2021.9641127461193,236.88227289885648,9.256114731393133,5.202324512526939,5.9439334834471484,0.6913032607592571,228.6545484700652,1.7792267108875788,8.5981562952834,0.09636340871348233,406.8282802038786,39.203359841489466
11.01593017578125,5.6599884033203125,3.24603271484375,8.553388977050782,157.51913146972655,1.9462814039193062,0.37950252508719484,0.4299625547877818,306.5765563410491,131.8164394024378,1.003325160791946,5.160070920468466,7.275713544927969,3.251384969855522,15.5654471734803,0.1944401881788201,2.237727495323715,0.41115586181949104,3.026548477498993,1.2443831476045668
14.51593017578125,3.184988403320313,13.74603271484375,1.0608889770507812,57.54413146972656,4.557608486313032,12.957088830404327,0.05709490617605614,262.26362192393856,14.973916887139932,1.1712375684273315,3.037895459306541,8.22644639206175,2.142075425306926,175.85215071488176,0.38554242044085657,3.8404093034599978,0.23663308654101917,67.79846382634582,16.04335975796785
7.51593017578125,8.134988403320312,6.74603271484375,6.055888977050781,257.4941314697266,0.9239017688966351,1.1139624158250452,0.4907098360613144,237.89928354538313,116.7395184276591,4.091938365337295,3.9374009817453333,10.93202013058141,6.272249074184234,333.71066896930364,1.0392485764869852,1.7429186885412746,0.35943201998311286,346.8083376848684,124.65402136105776
5.76593017578125,4.422488403320313,1.49603271484375,7.304638977050781,207.50663146972656,1.303775080891633,0.20480583907622046,0.6628746173067793,270.54197522999306,179.33540829600182,8.810697430468355,1.0570877574695632,2.658524960412774,4.7222924406342495,281.84562989574,8.334877940086297,0.5629733850315523,0.11238668342064652,2349.14892312773,264.0130563315089
12.76593017578125,9.372488403320313,8.49603271484375,2.3096389770507812,7.556631469726562,1.3620641206937927,3.6785111436301112,0.19839005422214062,10.292616598220151,2.0419527650086002,7.041678848386972,9.714500711556484,11.172219582051099,9.99007476798119,90.43870725395102,0.7248626622683869,1.1183319285916415,0.5425363143743838,65.55564211221021,35.56631645800467
9.26593017578125,1.9474884033203126,4.99603271484375,9.802138977050781,107.53163146972655,4.757887215134928,0.509688010600614,0.18984066807709693,511.62337459241263,97.12692323648243,3.6980446727856577,1.427239471556897,14.990712356534685,8.339689523851133,32.21632354983933,2.591047085288122,1.7975144414743414,0.22786509745887548,83.47401123251028,19.020813704779222
2.26593017578125,6.897488403320312,11.99603271484375,4.807138977050781,307.48163146972655,0.3285152570449378,2.4954620143317374,0.3541104987408432,101.01240719887404,35.76955389220643,8.327956418844106,4.370402294041127,7.481148177574513,2.825456134297806,222.9036711316635,1.9055354309599715,2.647766527592458,0.21962083979994082,424.75084303243415,93.28413685251603
2.70343017578125,1.6381134033203126,2.80853271484375,5.119326477050781,95.03475646972655,1.6503315156945992,0.5486137146036703,0.4547634867032854,156.83885368835092,71.32458395386091,9.680601862171986,4.822670707605235,11.754356988840183,5.772928603996219,332.02765728600326,2.007311394266648,2.0361168126526654,0.2473148894516665,666.4828996818559,164.8311446562443
9.70343017578125,6.588113403320312,9.80853271484375,0.12432647705078125,294.98475646972656,1.4728693302229534,78.89335359223158,0.01244303842629137,434.4740006875472,5.406176685779693,3.5221145137104872,10.0,6.5068669463188495,0.433928899939197,114.76847145321072,0.3522114513710487,14.995237577470883,0.06515740812174939,40.42276990217212,2.6338429159273966
6.20343017578125,9.063113403320312,13.30853271484375,2.621826477050781,195.00975646972654,0.6844701042258388,5.076053976620964,0.1735953163228508,133.47834833588917,23.171216101620345,9.078501014182807,1.728633836061195,9.282949454635643,3.1586754581283913,357.8108783532044,5.251835770419006,2.9388740874746486,0.12208954014361371,1879.1639699804023,229.42626494935485
7.95343017578125,2.8756134033203127,8.05853271484375,3.8705764770507813,145.02225646972656,2.7658203869121842,2.0819980596234124,0.2062783520110229,401.1055134999771,82.73938430731037,12.210408217338777,6.096327451164538,3.2649648450329365,8.26244189637362,157.20253422045488,2.0029121327802546,0.3951573742946292,0.41700209149474554,314.8628630939522,131.2984724442018
14.95343017578125,7.825613403320313,1.05853271484375,8.865576477050782,344.9722564697266,1.910831701632065,0.11939806932846864,0.4925550862781823,659.1839238459008,324.6843944831084,9.27058696740573,1.9910473671134534,11.651442551528593,0.8496865613808463,56.722776057018365,4.656135821040704,13.71263602497555,0.0544402210655622,264.10894946795315,14.378149594428766
11.45343017578125,0.4006134033203125,11.55853271484375,1.3730764770507813,244.99725646972655,28.589732846815416,8.417981742481103,0.027021393001372285,7004.406110672202,189.2688102576871,4.35517836900097,4.523218120871394,6.447062848390548,6.326360582795936,237.96205499160743,0.9628495139124418,1.0190792579738266,0.5045590003965008,229.12164897827495,115.60539017767636
